kx,band_index,energy,edge_weight
0.47123889803846897,278,0.9180458311885074,0.09929637152225422
0.47123889803846897,279,0.9180458311885076,0.09929637152225018
0.47123889803846897,280,0.9205176489758318,0.0959592822370355
0.47123889803846897,281,0.9205176489758324,0.09595928223704844
0.47123889803846897,282,0.9230445340154578,0.09195481859584029
0.47123889803846897,283,0.923044534015458,0.09195481859582291
0.47123889803846897,284,0.9256188340031688,0.08753975622136112
0.47123889803846897,285,0.9256188340031695,0.08753975622136541
0.47123889803846897,286,0.9282328736802007,0.08297956931638847
0.47123889803846897,287,0.9282328736802011,0.08297956931639035
0.47123889803846897,288,0.9308789831913945,0.07853624404094534
0.47123889803846897,289,0.9308789831913951,0.07853624404095055
0.47123889803846897,290,0.933549525005128,0.07445643969430106
0.47123889803846897,291,0.9335495250051283,0.07445643969430368
0.47123889803846897,292,0.9362369192901313,0.07096050483129254
0.47123889803846897,293,0.9362369192901313,0.07096050483129368
0.47123889803846897,294,0.9389336676680867,0.06823281066759518
0.47123889803846897,295,0.9389336676680867,0.06823281066758922
0.47123889803846897,296,0.9416323752838082,0.066413800581747
0.47123889803846897,297,0.9416323752838085,0.06641380058172672
0.47123889803846897,298,0.94432577115665,0.06559407531983394
0.47123889803846897,299,0.9443257711566501,0.06559407531981876
0.47123889803846897,300,0.9470067267972886,0.06581074232407116
0.47123889803846897,301,0.947006726797289,0.06581074232407788
0.47123889803846897,302,0.9496682730930349,0.06704615850536302
0.47123889803846897,303,0.949668273093035,0.06704615850536169
0.47123889803846897,304,0.9523036154821994,0.06922909303395572
0.47123889803846897,305,0.9523036154821994,0.06922909303396403
0.47123889803846897,306,0.9549061474537007,0.07223823463974326
0.47123889803846897,307,0.9549061474537015,0.0722382346397596
0.47123889803846897,308,0.9574694624219944,0.07590787066059099
0.47123889803846897,309,0.9574694624219948,0.07590787066059869
0.47123889803846897,310,0.9599873640395107,0.08003547652120171
0.47123889803846897,311,0.9599873640395107,0.08003547652120276
0.47123889803846897,312,0.9624538750191495,0.08439087788968669
0.47123889803846897,313,0.9624538750191498,0.08439087788969603
0.47123889803846897,314,0.9648632445480052,0.08872658630749537
0.47123889803846897,315,0.9648632445480059,0.0887265863074957
0.47123889803846897,316,0.9672099543804819,0.0927888648223671
0.47123889803846897,317,0.9672099543804827,0.0927888648223775
0.47123889803846897,318,0.9694887237043693,0.0963290545516166
0.47123889803846897,319,0.96948872370437,0.09632905455160982
0.47123889803846897,320,0.9716945128773905,0.09911468687682924
0.47123889803846897,321,0.9716945128773907,0.09911468687682568
0.47123889803846897,322,0.9738225261342929,0.10093991905971222
0.47123889803846897,323,0.9738225261342934,0.10093991905972065
0.47123889803846897,324,0.9758682133658787,0.1016348626584743
0.47123889803846897,325,0.9758682133658789,0.10163486265850263
0.47123889803846897,326,0.9778272710715324,0.10107342269374539
0.47123889803846897,327,0.9778272710715326,0.10107342269375832
0.47123889803846897,328,0.9796956425859552,0.09917932890770564
0.47123889803846897,329,0.9796956425859552,0.09917932890772373
0.47123889803846897,330,0.9814695176790444,0.09593011598535633
0.47123889803846897,331,0.9814695176790444,0.09593011598538695
0.47123889803846897,332,0.9831453316252928,0.09135889413758957
0.47123889803846897,333,0.983145331625293,0.09135889413755159
0.47123889803846897,334,0.9847197638358145,0.0855538415571819
0.47123889803846897,335,0.9847197638358148,0.08555384155718995
0.47123889803846897,336,0.9861897361422484,0.0786554423547196
0.47123889803846897,337,0.9861897361422484,0.07865544235469392
0.47123889803846897,338,0.9875524108174188,0.07085158403253503
0.47123889803846897,339,0.9875524108174195,0.07085158403252939
0.47123889803846897,340,0.98880518841285,0.062370713845855255
0.47123889803846897,341,0.9888051884128508,0.06237071384585344
0.47123889803846897,342,0.9899457054880898,0.05347333023889665
0.47123889803846897,343,0.9899457054880898,0.05347333023889162
0.47123889803846897,344,0.9909718323013958,0.044442151011503866
0.47123889803846897,345,0.9909718323013962,0.044442151011516356
0.47123889803846897,346,0.9918816705257019,0.03557135149755679
0.47123889803846897,347,0.9918816705257019,0.03557135149755267
0.47123889803846897,348,0.9926735510479675,0.027155301909624906
0.47123889803846897,349,0.9926735510479675,0.02715530190964453
0.47123889803846897,350,0.9933460319041072,0.019477251828397137
0.47123889803846897,351,0.9933460319041073,0.019477251828393646
0.47123889803846897,352,0.9938978963956537,0.012798410951677667
0.47123889803846897,353,0.9938978963956537,0.012798410951675802
0.47123889803846897,354,0.9943281514282332,0.007347858712227446
0.47123889803846897,355,0.9943281514282335,0.007347858712233524
0.47123889803846897,356,0.9946360261058063,0.0033136819367962297
0.47123889803846897,357,0.9946360261058065,0.0033136819367909623
0.47123889803846897,358,0.9948209706084582,0.0008356907132159943
0.47123889803846897,359,0.9948209706084585,0.0008356907132144747
0.47123889803846897,360,2.899303451145932,0.0008874817122980247
0.47123889803846897,361,2.8993034511459324,0.0008874817122985852
0.47123889803846897,362,2.8994908139421534,0.003517334904714265
0.47123889803846897,363,2.8994908139421542,0.003517334904719691
0.47123889803846897,364,2.899802557683978,0.007793140335861775
0.47123889803846897,365,2.8998025576839797,0.0077931403358740305
0.47123889803846897,366,2.9002378921312646,0.013558661936786124
0.47123889803846897,367,2.9002378921312655,0.013558661936786589
0.47123889803846897,368,2.9007957132251576,0.020604335921347312
0.47123889803846897,369,2.900795713225158,0.02060433592138032
0.47123889803846897,370,2.9014746053699656,0.02867595529899182
0.47123889803846897,371,2.9014746053699656,0.028675955298947096
0.47123889803846897,372,2.90227284437325,0.037485171342148196
0.47123889803846897,373,2.9022728443732504,0.0374851713421245
0.47123889803846897,374,2.9031884010483564,0.046721355411407164
0.47123889803846897,375,2.9031884010483573,0.0467213554114224
0.47123889803846897,376,2.904218945484137,0.05606430690965808
0.47123889803846897,377,2.9042189454841374,0.05606430690967681
0.47123889803846897,378,2.9053618519867705,0.06519725853247499
0.47123889803846897,379,2.9053618519867705,0.06519725853248676
0.47123889803846897,380,2.906614204698586,0.07381961982957924
0.47123889803846897,381,2.906614204698586,0.07381961982963758
0.47123889803846897,382,2.907972803898292,0.08165891469954226
0.47123889803846897,383,2.9079728038982924,0.08165891469951712
0.47123889803846897,384,2.909434172986355,0.0884814069773926
0.47123889803846897,385,2.909434172986356,0.08848140697738865
0.47123889803846897,386,2.9109945661580965,0.0941009688345559
0.47123889803846897,387,2.910994566158097,0.09410096883453081
0.47123889803846897,388,2.912649976765652,0.09838582639726817
0.47123889803846897,389,2.9126499767656524,0.09838582639729851
0.47123889803846897,390,2.9143961463680994,0.10126291209271199
0.47123889803846897,391,2.9143961463680994,0.10126291209269374
0.47123889803846897,392,2.916228574466896,0.10271965936754979
0.47123889803846897,393,2.916228574466896,0.10271965936754653
0.47123889803846897,394,2.918142528921265,0.10280318778749567
0.47123889803846897,395,2.918142528921265,0.10280318778749412
0.47123889803846897,396,2.920133057035392,0.1016169400858081
0.47123889803846897,397,2.920133057035392,0.1016169400858116
0.47123889803846897,398,2.922194997306223,0.09931494247925679
0.47123889803846897,399,2.922194997306223,0.09931494247924688
0.47123889803846897,400,2.9243229918173776,0.09609396073860475
0.47123889803846897,401,2.9243229918173785,0.09609396073859924
0.47123889803846897,402,2.9265114992611987,0.09218391277395986
0.47123889803846897,403,2.9265114992611987,0.09218391277395632
0.47123889803846897,404,2.928754808567373,0.08783697018929215
0.47123889803846897,405,2.928754808567373,0.0878369701893133
0.47123889803846897,406,2.931047053112876,0.08331583347871208
0.47123889803846897,407,2.931047053112876,0.08331583347873456
0.47123889803846897,408,2.933382225484209,0.07888169627493621
0.47123889803846897,409,2.9333822254842103,0.07888169627495202
0.47123889803846897,410,2.9357541927592727,0.07478242228597512
0.47123889803846897,411,2.9357541927592727,0.0747824222859629
0.47123889803846897,412,2.9381567122724954,0.07124144421672132
0.47123889803846897,413,2.938156712272496,0.07124144421671255
0.47123889803846897,414,2.9405834478234145,0.06844785799477512
0.47123889803846897,415,2.940583447823415,0.06844785799477618
0.47123889803846897,416,2.9430279862854816,0.06654812983577604
0.47123889803846897,417,2.9430279862854816,0.06654812983577382
0.47123889803846897,418,2.9454838545687863,0.06563976073769691
0.47123889803846897,419,2.9454838545687867,0.06563976073769182
0.47123889803846897,420,2.9479445368875266,0.06576716621311922
0.47123889803846897,421,2.9479445368875266,0.06576716621313805
0.47123889803846897,422,2.950403492280437,0.06691993230736556
0.47123889803846897,423,2.950403492280437,0.0669199323073775
0.47123889803846897,424,2.9528541723301744,0.06903350641727596
0.47123889803846897,425,2.9528541723301744,0.0690335064172786
0.47123889803846897,426,2.955290039025717,0.07199227750081624
0.47123889803846897,427,2.955290039025717,0.0719922775008146
0.47123889803846897,428,2.9577045827103077,0.07563489931610035
0.47123889803846897,429,2.9577045827103086,0.0756348993161084
0.47123889803846897,430,2.9600913400562945,0.07976161652528593
0.47123889803846897,431,2.9600913400562945,0.0797616165252601
0.47123889803846897,432,2.962443912007414,0.08414327065311034
0.47123889803846897,433,2.9624439120074144,0.08414327065311228
0.47123889803846897,434,2.9647559816286893,0.08853159430669957
0.47123889803846897,435,2.9647559816286897,0.08853159430666219
0.47123889803846897,436,2.967021331804035,0.09267035040676526
0.47123889803846897,437,2.9670213318040357,0.09267035040673366
0.47123889803846897,438,2.96923386272202,0.09630684039410102
0.47123889803846897,439,2.969233862722021,0.09630684039409085
0.47123889803846897,440,2.971387609090888,0.0992032925932979
0.47123889803846897,441,2.9713876090908884,0.09920329259329394
0.47123889803846897,442,2.973476757024955,0.10114764945885069
0.47123889803846897,443,2.973476757024956,0.10114764945883366
0.47123889803846897,444,2.9754956605457945,0.10196329977838896
0.47123889803846897,445,2.9754956605457954,0.10196329977842196
0.47123889803846897,446,2.9774388576432047,0.10151734775987967
0.47123889803846897,447,2.9774388576432056,0.10151734775987029
0.47123889803846897,448,2.97930108584279,0.09972707324332927
0.47123889803846897,449,2.97930108584279,0.09972707324333
0.47123889803846897,450,2.981077297229053,0.09656431338145283
0.47123889803846897,451,2.981077297229053,0.09656431338144188
0.47123889803846897,452,2.982762672875124,0.09205758282197393
0.47123889803846897,453,2.9827626728751264,0.09205758282198528
0.47123889803846897,454,2.984352636632701,0.08629184310807132
0.47123889803846897,455,2.984352636632702,0.0862918431080752
0.47123889803846897,456,2.9858428682382976,0.07940592885344266
0.47123889803846897,457,2.985842868238298,0.07940592885345543
0.47123889803846897,458,2.9872293156945977,0.07158773431678422
0.47123889803846897,459,2.987229315694598,0.0715877343168353
0.47123889803846897,460,2.988508206888442,0.06306735542929676
0.47123889803846897,461,2.9885082068884423,0.06306735542932095
0.47123889803846897,462,2.9896760604097947,0.054108465468241496
0.47123889803846897,463,2.989676060409795,0.05410846546822293
0.47123889803846897,464,2.990729695538921,0.04499827412372507
0.47123889803846897,465,2.990729695538922,0.04499827412372208
0.47123889803846897,466,2.9916662413718718,0.036036476860309655
0.47123889803846897,467,2.991666241371872,0.036036476860308586
0.47123889803846897,468,2.992483145057284,0.027523642003448083
0.47123889803846897,469,2.9924831450572866,0.027523642003434847
0.47123889803846897,470,2.9931781791204197,0.019749505330152878
0.47123889803846897,471,2.9931781791204197,0.01974950533016708
0.47123889803846897,472,2.9937494478532427,0.012981645283562809
0.47123889803846897,473,2.993749447853243,0.012981645283559572
0.47123889803846897,474,2.9941953927522236,0.007454996192915549
0.47123889803846897,475,2.9941953927522245,0.007454996192915673
0.47123889803846897,476,2.9945147969884265,0.0033626227483626895
0.47123889803846897,477,2.9945147969884265,0.003362622748360654
0.47123889803846897,478,2.9947067888972763,0.0008481278596284745
0.47123889803846897,479,2.994706788897277,0.000848127859630634
0.5497787143782138,0,-1.9998742810232573,0.0008421972542152405
0.5497787143782138,1,-1.9998742810232573,0.0008421972542170669
0.5497787143782138,2,-1.999497411079077,0.0033392873135203805
0.5497787143782138,3,-1.9994974110790764,0.003339287313516192
0.5497787143782138,4,-1.9988702514604686,0.007403923211276402
0.5497787143782138,5,-1.9988702514604675,0.007403923211271696
0.5497787143782138,6,-1.997994239153788,0.012894342236319455
0.5497787143782138,7,-1.9979942391537877,0.012894342236314579
0.5497787143782138,8,-1.9968713908105153,0.01961993514055092
0.5497787143782138,9,-1.9968713908105151,0.0196199351405493
0.5497787143782138,10,-1.9955043138139064,0.02734874743613164
0.5497787143782138,11,-1.9955043138139057,0.0273487474361285
0.5497787143782138,12,-1.9938962390046482,0.035816657228688806
0.5497787143782138,13,-1.9938962390046475,0.03581665722868092
0.5497787143782138,14,-1.9920511334004931,0.04473801448404113
0.5497787143782138,15,-1.9920511334004927,0.04473801448403543
0.5497787143782138,16,-1.9899742299445538,0.053817934604144295
0.5497787143782138,17,-1.989974229944553,0.05381793460414519
0.5497787143782138,18,-1.9876772612046185,0.06276457727630641
0.5497787143782138,19,-1.9876772612046174,0.06276457727630877
0.5497787143782138,20,-1.9860365793059482,0.06402601189225077
0.5497787143782138,21,-1.986036579305947,0.06402601189129771
0.5497787143782138,22,-1.986009368248747,0.06037643980981184
0.5497787143782138,23,-1.986009368248747,0.06037643980343852
0.5497787143782138,24,-1.986005283595185,0.05697323734457978
0.5497787143782138,25,-1.986005283595184,0.05697323734213158
0.5497787143782138,26,-1.9860036556886054,0.05375380952962497
0.5497787143782138,27,-1.9860036556886038,0.05375380961084393
0.5497787143782138,28,-1.9860027866085574,0.050826334431358984
0.5497787143782138,29,-1.9860027866085572,0.05082633442370224
0.5497787143782138,30,-1.9860022493433611,0.048288386814338516
0.5497787143782138,31,-1.986002249343361,0.04828838684717801
0.5497787143782138,32,-1.9860018863182298,0.04622063239842892
0.5497787143782138,33,-1.9860018863182292,0.0462206324076808
0.5497787143782138,34,-1.9860016258971855,0.04468593084157957
0.5497787143782138,35,-1.9860016258971849,0.04468593107872444
0.5497787143782138,36,-1.9860014308552254,0.043728990608401325
0.5497787143782138,37,-1.9860014308552245,0.04372899064628877
0.5497787143782138,38,-1.986001279949247,0.04337617676776692
0.5497787143782138,39,-1.9860012799492466,0.04337617684770233
0.5497787143782138,40,-1.9860011601838528,0.04363551634960518
0.5497787143782138,41,-1.9860011601838514,0.043635515593404
0.5497787143782138,42,-1.9860010631704004,0.04449696325420659
0.5497787143782138,43,-1.9860010631704,0.044496963467038235
0.5497787143782138,44,-1.986000983257182,0.04593298198098549
0.5497787143782138,45,-1.986000983257179,0.04593298293395643
0.5497787143782138,46,-1.9860009165011479,0.047899468184432484
0.5497787143782138,47,-1.9860009165011472,0.04789946798458476
0.5497787143782138,48,-1.986000860070326,0.0503370147788766
0.5497787143782138,49,-1.9860008600703252,0.0503370150321195
0.5497787143782138,50,-1.986000811880237,0.05317252612528143
0.5497787143782138,51,-1.9860008118802368,0.05317252555773852
0.5497787143782138,52,-1.9860007703640692,0.05632113048079787
0.5497787143782138,53,-1.9860007703640692,0.056321131018466
0.5497787143782138,54,-1.986000734322541,0.059688378346067626
0.5497787143782138,55,-1.986000734322541,0.059688379491545415
0.5497787143782138,56,-1.9860007028230124,0.06317266154101717
0.5497787143782138,57,-1.9860007028230109,0.06317266476635876
0.5497787143782138,58,-1.986000675129998,0.06666780760667224
0.5497787143782138,59,-1.9860006751299972,0.06666781235872023
0.5497787143782138,60,-1.9860006506562653,0.07006579482794062
0.5497787143782138,61,-1.9860006506562644,0.0700657962157343
0.5497787143782138,62,-1.9860006289277377,0.07325950656189827
0.5497787143782138,63,-1.9860006289277365,0.0732595064248465
0.5497787143782138,64,-1.9860006095578866,0.07614547585020087
0.5497787143782138,65,-1.9860006095578866,0.07614547475794334
0.5497787143782138,66,-1.9860005922287338,0.0786265592553814
0.5497787143782138,67,-1.9860005922287332,0.0786265592956074
0.5497787143782138,68,-1.9860005766765827,0.08061443249919473
0.5497787143782138,69,-1.9860005766765823,0.08061443282454794
0.5497787143782138,70,-1.9860005626811557,0.0820319062108685
0.5497787143782138,71,-1.986000562681154,0.0820318982074038
0.5497787143782138,72,-1.9860005500572202,0.08281496682435205
0.5497787143782138,73,-1.9860005500572195,0.08281496408628139
0.5497787143782138,74,-1.9860005386480883,0.08291452035049088
0.5497787143782138,75,-1.9860005386480881,0.08291452634078036
0.5497787143782138,76,-1.9860005283204958,0.0822977283420309
0.5497787143782138,77,-1.9860005283204942,0.08229772588074881
0.5497787143782138,78,-1.9860005189605452,0.08094897444721341
0.5497787143782138,79,-1.9860005189605445,0.08094898074735546
0.5497787143782138,80,-1.9860005104704717,0.07887048629265067
0.5497787143782138,81,-1.9860005104704714,0.07887048609617539
0.5497787143782138,82,-1.986000502766034,0.07608236569097142
0.5497787143782138,83,-1.9860005027660326,0.07608237240095068
0.5497787143782138,84,-1.9860004957743966,0.07262235194725437
0.5497787143782138,85,-1.9860004957743962,0.07262235783296098
0.5497787143782138,86,-1.9860004894324126,0.06854502660779371
0.5497787143782138,87,-1.986000489432412,0.06854501595922796
0.5497787143782138,88,-1.9860004836851994,0.06392065887217369
0.5497787143782138,89,-1.9860004836851994,0.06392065632780164
0.5497787143782138,90,-1.9860004784849865,0.05883370512542702
0.5497787143782138,91,-1.9860004784849863,0.058833712802899424
0.5497787143782138,92,-1.986000473790134,0.053380873405186546
0.5497787143782138,93,-1.9860004737901338,0.05338087891178183
0.5497787143782138,94,-1.9860004695643416,0.04766892117281975
0.5497787143782138,95,-1.9860004695643416,0.047668927481545983
0.5497787143782138,96,-1.9860004657759782,0.04181221711247893
0.5497787143782138,97,-1.9860004657759782,0.04181223205666486
0.5497787143782138,98,-1.9860004623975174,0.035930094281109444
0.5497787143782138,99,-1.986000462397517,0.03593010408988122
0.5497787143782138,100,-1.9860004594050724,0.030144086382946
0.5497787143782138,101,-1.986000459405072,0.0301440774718919
0.5497787143782138,102,-1.9860004567780047,0.02457504271348765
0.5497787143782138,103,-1.9860004567780047,0.024575054075625012
0.5497787143782138,104,-1.9860004544985923,0.019340358655628515
0.5497787143782138,105,-1.9860004544985919,0.01934035462945565
0.5497787143782138,106,-1.9860004525517632,0.01455118244839637
0.5497787143782138,107,-1.986000452551763,0.014551181286643722
0.5497787143782138,108,-1.9860004509248659,0.010309808068562545
0.5497787143782138,109,-1.9860004509248659,0.01030981463250204
0.5497787143782138,110,-1.9860004496074803,0.006707247075526662
0.5497787143782138,111,-1.9860004496074797,0.0067072524414705835
0.5497787143782138,112,-1.9860004485912732,0.00382111521888408
0.5497787143782138,113,-1.9860004485912732,0.003821111518169269
0.5497787143782138,114,-1.9860004478698852,0.0017137481252818363
0.5497787143782138,115,-1.9860004478698852,0.00171374678578464
0.5497787143782138,116,-1.9860004474388289,0.000430772982261992
0.5497787143782138,117,-1.986000447438828,0.0004307729726506889
0.5497787143782138,118,-1.9859979990155217,0.45229996211960904
0.5497787143782138,119,-1.9859979990155194,0.4522999619284068
0.5497787143782138,120,-1.985997998862712,0.45379154773733377
0.5497787143782138,121,-1.9859979988627106,0.45379154776589636
0.5497787143782138,122,-1.9859977878770494,0.019182705803237353
0.5497787143782138,123,-1.9859977878770474,0.01918270578562435
0.5497787143782138,124,-1.9859976810755917,0.04593032160433762
0.5497787143782138,125,-1.9859976810755913,0.04593032147468448
0.5497787143782138,126,-1.9859974989826736,0.061876548218480834
0.5497787143782138,127,-1.9859974989826734,0.06187654845190492
0.5497787143782138,128,-1.9859972170084195,0.06970534299179462
0.5497787143782138,129,-1.9859972170084192,0.0697053430317556
0.5497787143782138,130,-1.9859967810147672,0.07286905365667841
0.5497787143782138,131,-1.9859967810147656,0.0728690535131419
0.5497787143782138,132,-1.985996073311491,0.07331404889815052
0.5497787143782138,133,-1.9859960733114896,0.07331404881083194
0.5497787143782138,134,-1.9859947967430072,0.07209839061148263
0.5497787143782138,135,-1.9859947967430058,0.0720983905582453
0.5497787143782138,136,-1.9859919406286215,0.06983833752690237
0.5497787143782138,137,-1.9859919406286208,0.06983833755665862
0.5497787143782138,138,-1.9859805418757732,0.06692655043520924
0.5497787143782138,139,-1.9859805418757726,0.06692655043131737
0.5497787143782138,140,-1.9850895590386763,0.07091054639623798
0.5497787143782138,141,-1.985089559038676,0.07091054639624966
0.5497787143782138,142,-1.982367653169693,0.07896782293843295
0.5497787143782138,143,-1.9823676531696923,0.07896782293844065
0.5497787143782138,144,-1.979411540457147,0.08588386579287924
0.5497787143782138,145,-1.9794115404571466,0.08588386579289692
0.5497787143782138,146,-1.9762487804570006,0.09167649342498976
0.5497787143782138,147,-1.9762487804570004,0.09167649342499992
0.5497787143782138,148,-1.9728884696797926,0.09621821409182407
0.5497787143782138,149,-1.9728884696797926,0.09621821409182102
0.5497787143782138,150,-1.9693389320127115,0.0994253735079314
0.5497787143782138,151,-1.9693389320127113,0.0994253735079388
0.5497787143782138,152,-1.9656087087976266,0.10126830179396237
0.5497787143782138,153,-1.9656087087976262,0.1012683017939616
0.5497787143782138,154,-1.9617067299035078,0.10177289112984109
0.5497787143782138,155,-1.9617067299035074,0.10177289112984537
0.5497787143782138,156,-1.957642351751621,0.10101895554920258
0.5497787143782138,157,-1.9576423517516206,0.10101895554920348
0.5497787143782138,158,-1.9534253611184864,0.09913614647007976
0.5497787143782138,159,-1.9534253611184864,0.09913614647007343
0.5497787143782138,160,-1.9490659670730899,0.0962977436619718
0.5497787143782138,161,-1.9490659670730897,0.09629774366197844
0.5497787143782138,162,-1.944574787602273,0.09271262073385415
0.5497787143782138,163,-1.9445747876022728,0.0927126207338547
0.5497787143782138,164,-1.939962833198991,0.08861573199639997
0.5497787143782138,165,-1.939962833198991,0.0886157319964081
0.5497787143782138,166,-1.9352414882964986,0.08425752104810555
0.5497787143782138,167,-1.9352414882964986,0.08425752104810902
0.5497787143782138,168,-1.9304224909146654,0.07989269476732695
0.5497787143782138,169,-1.9304224909146643,0.0798926947673302
0.5497787143782138,170,-1.92551791067288,0.07576883390662242
0.5497787143782138,171,-1.9255179106728797,0.07576883390662534
0.5497787143782138,172,-1.9205401252312821,0.07211532067910546
0.5497787143782138,173,-1.920540125231282,0.07211532067910612
0.5497787143782138,174,-1.915501795180356,0.0691330535819954
0.5497787143782138,175,-1.9155017951803552,0.06913305358198744
0.5497787143782138,176,-1.9104158373810538,0.0669853902279639
0.5497787143782138,177,-1.9104158373810531,0.06698539022796353
0.5497787143782138,178,-1.9052953967519464,0.06579071103343509
0.5497787143782138,179,-1.905295396751946,0.06579071103343542
0.5497787143782138,180,-1.900153816501052,0.06561693192307283
0.5497787143782138,181,-1.90015381650105,0.0656169319230763
0.5497787143782138,182,-1.8950046068054947,0.06647821514888609
0.5497787143782138,183,-1.8950046068054944,0.06647821514888061
0.5497787143782138,184,-1.8898614119506152,0.06833403691967121
0.5497787143782138,185,-1.8898614119506152,0.0683340369196698
0.5497787143782138,186,-1.8847379759509832,0.07109067234054364
0.5497787143782138,187,-1.8847379759509828,0.0710906723405515
0.5497787143782138,188,-1.8796481066885664,0.07460505610823645
0.5497787143782138,189,-1.879648106688566,0.0746050561082339
0.5497787143782138,190,-1.8746056386177858,0.07869087567311497
0.5497787143782138,191,-1.8746056386177854,0.07869087567311522
0.5497787143782138,192,-1.8696243941031998,0.08312665641604455
0.5497787143782138,193,-1.8696243941031998,0.08312665641603743
0.5497787143782138,194,-1.8647181434729156,0.08766550995708237
0.5497787143782138,195,-1.8647181434729156,0.08766550995707263
0.5497787143782138,196,-1.8599005638893367,0.09204614090999075
0.5497787143782138,197,-1.8599005638893362,0.0920461409099861
0.5497787143782138,198,-1.8551851971583193,0.09600464768068742
0.5497787143782138,199,-1.8551851971583189,0.09600464768068798
0.5497787143782138,200,-1.8505854066179641,0.0992866121507393
0.5497787143782138,201,-1.8505854066179641,0.09928661215074425
0.5497787143782138,202,-1.846114333268845,0.10165895342658339
0.5497787143782138,203,-1.8461143332688448,0.1016589534265795
0.5497787143782138,204,-1.841784851328141,0.10292102356402036
0.5497787143782138,205,-1.8417848513281405,0.10292102356401206
0.5497787143782138,206,-1.8376095234105279,0.10291444865705315
0.5497787143782138,207,-1.8376095234105276,0.10291444865705786
0.5497787143782138,208,-1.833600555558409,0.10153126628800285
0.5497787143782138,209,-1.8336005555584085,0.10153126628800081
0.5497787143782138,210,-1.8297697523626397,0.09871997846349803
0.5497787143782138,211,-1.8297697523626393,0.09871997846350661
0.5497787143782138,212,-1.8261284724319806,0.09448922524268133
0.5497787143782138,213,-1.82612847243198,0.09448922524271386
0.5497787143782138,214,-1.822687584484512,0.08890888485572024
0.5497787143782138,215,-1.8226875844845118,0.0889088848557214
0.5497787143782138,216,-1.819457424346764,0.08210851702201305
0.5497787143782138,217,-1.8194574243467636,0.08210851702202587
0.5497787143782138,218,-1.8164477531559167,0.07427318262629942
0.5497787143782138,219,-1.8164477531559167,0.07427318262630606
0.5497787143782138,220,-1.8136677170666307,0.06563678972922081
0.5497787143782138,221,-1.8136677170666307,0.0656367897292211
0.5497787143782138,222,-1.8111258087665556,0.05647322776088974
0.5497787143782138,223,-1.8111258087665554,0.056473227760882205
0.5497787143782138,224,-1.80882983110298,0.04708565343907965
0.5497787143782138,225,-1.80882983110298,0.04708565343908645
0.5497787143782138,226,-1.8067868631172075,0.037794378595020606
0.5497787143782138,227,-1.8067868631172075,0.03779437859502853
0.5497787143782138,228,-1.8050032287729025,0.028923877399968524
0.5497787143782138,229,-1.8050032287729019,0.02892387739996129
0.5497787143782138,230,-1.803484468649823,0.020789475018073243
0.5497787143782138,231,-1.8034844686498224,0.0207894750180694
0.5497787143782138,232,-1.8022353148550365,0.01368429904200766
0.5497787143782138,233,-1.8022353148550359,0.013684299042009797
0.5497787143782138,234,-1.8012596693801575,0.0078670679481838
0.5497787143782138,235,-1.8012596693801568,0.007867067948187647
0.5497787143782138,236,-1.8005605861055476,0.003551257254998312
0.5497787143782138,237,-1.8005605861055476,0.003551257254996524
0.5497787143782138,238,-1.8001402566212361,0.0008961253872896348
0.5497787143782138,239,-1.8001402566212357,0.0008961253872887206
0.5497787143782138,240,0.8888594797501793,0.0009030525213643425
0.5497787143782138,241,0.8888594797501796,0.0009030525213666767
0.5497787143782138,242,0.8890920656260679,0.0035784791481596537
0.5497787143782138,243,0.8890920656260682,0.003578479148163216
0.5497787143782138,244,0.8894787718170815,0.00792652552546061
0.5497787143782138,245,0.8894787718170815,0.0079265255254484
0.5497787143782138,246,0.8900181989830744,0.013785663853182549
0.5497787143782138,247,0.8900181989830744,0.013785663853176124
0.5497787143782138,248,0.8907084001001189,0.020939461341308623
0.5497787143782138,249,0.8907084001001192,0.02093946134131808
0.5497787143782138,250,0.8915468923419984,0.02912575580039934
0.5497787143782138,251,0.8915468923419986,0.029125755800415393
0.5497787143782138,252,0.8925306721162064,0.038047723691392976
0.5497787143782138,253,0.8925306721162065,0.03804772369139535
0.5497787143782138,254,0.8936562330807956,0.04738634249437806
0.5497787143782138,255,0.8936562330807959,0.047386342494380354
0.5497787143782138,256,0.894919586936791,0.056813689501593365
0.5497787143782138,257,0.8949195869367913,0.05681368950158744
0.5497787143782138,258,0.8963162867631206,0.06600648571791382
0.5497787143782138,259,0.8963162867631206,0.06600648571791881
0.5497787143782138,260,0.8978414526375432,0.07465928775235392
0.5497787143782138,261,0.8978414526375433,0.0746592877523582
0.5497787143782138,262,0.8994897992681699,0.0824967523155338
0.5497787143782138,263,0.8994897992681699,0.08249675231552953
0.5497787143782138,264,0.9012556653460737,0.08928444577242067
0.5497787143782138,265,0.901255665346074,0.08928444577242582
0.5497787143782138,266,0.9031330443202471,0.09483774247203361
0.5497787143782138,267,0.9031330443202471,0.09483774247202303
0.5497787143782138,268,0.9051156162917109,0.0990284465540762
0.5497787143782138,269,0.9051156162917111,0.09902844655407593
0.5497787143782138,270,0.9071967807238017,0.10178887803486225
0.5497787143782138,271,0.9071967807238019,0.10178887803488024
0.5497787143782138,272,0.9093696896702564,0.10311328001848974
0.5497787143782138,273,0.9093696896702567,0.10311328001848596
0.5497787143782138,274,0.9116272812313992,0.10305652435801645
