ky,band_index,energy,edge_weight
-1.6493361431346414,327,0.7358291736334573,0.08099867478613534
-1.6493361431346414,328,0.7394462515653512,0.07757112553730469
-1.6493361431346414,329,0.7394462515653514,0.07757112553730292
-1.6493361431346414,330,0.742784036002184,0.07334409007817028
-1.6493361431346414,331,0.7427840360021841,0.07334409007817425
-1.6493361431346414,332,0.7458544500962418,0.06839120218332978
-1.6493361431346414,333,0.745854450096242,0.06839120218331654
-1.6493361431346414,334,0.7486684430170245,0.06281133111335906
-1.6493361431346414,335,0.7486684430170248,0.06281133111336575
-1.6493361431346414,336,0.7512360265864548,0.056725678469197
-1.6493361431346414,337,0.7512360265864549,0.05672567846921126
-1.6493361431346414,338,0.7535663113220844,0.05027416244018812
-1.6493361431346414,339,0.7535663113220844,0.050274162440188785
-1.6493361431346414,340,0.7556675412364785,0.043611212306106206
-1.6493361431346414,341,0.7556675412364788,0.04361121230610515
-1.6493361431346414,342,0.7575471268863204,0.036901111118080435
-1.6493361431346414,343,0.7575471268863206,0.03690111111808071
-1.6493361431346414,344,0.7592116762828025,0.030313035390846427
-1.6493361431346414,345,0.7592116762828026,0.030313035390857206
-1.6493361431346414,346,0.7606670233697103,0.02401594720676215
-1.6493361431346414,347,0.760667023369711,0.024015947206766138
-1.6493361431346414,348,0.7619182538508744,0.01817349627732026
-1.6493361431346414,349,0.7619182538508749,0.018173496277315508
-1.6493361431346414,350,0.7629697282076673,0.01293908725120434
-1.6493361431346414,351,0.7629697282076676,0.01293908725121064
-1.6493361431346414,352,0.7638251017927499,0.008451261019661477
-1.6493361431346414,353,0.7638251017927503,0.008451261019660448
-1.6493361431346414,354,0.7644873419207602,0.004829528174225691
-1.6493361431346414,355,0.7644873419207605,0.0048295281742223445
-1.6493361431346414,356,0.7649587419022629,0.0021707784382317963
-1.6493361431346414,357,0.764958741902263,0.002170778438232473
-1.6493361431346414,358,0.765240931985831,0.0005463722287431538
-1.6493361431346414,359,0.7652409319858317,0.00054637222874279
-1.6493361431346414,360,1.7822593659307138,0.001665476234551824
-1.6493361431346414,361,1.7822593659307149,0.0016654762345521728
-1.6493361431346414,362,1.784036141945348,0.006534661259569483
-1.6493361431346414,363,1.7840361419453485,0.006534661259572044
-1.6493361431346414,364,1.7869960912306027,0.014241086311888354
-1.6493361431346414,365,1.7869960912306033,0.014241086311889143
-1.6493361431346414,366,1.7911369340036791,0.024221989310737775
-1.6493361431346414,367,1.7911369340036796,0.024221989310735128
-1.6493361431346414,368,1.796454975848954,0.03578114529976019
-1.6493361431346414,369,1.7964549758489552,0.03578114529976273
-1.6493361431346414,370,1.8029446584402615,0.04816098353166218
-1.6493361431346414,371,1.8029446584402617,0.04816098353166333
-1.6493361431346414,372,1.8105980490885123,0.06061312529553986
-1.6493361431346414,373,1.8105980490885127,0.060613125295539604
-1.6493361431346414,374,1.8194043062488696,0.07245846843019534
-1.6493361431346414,375,1.8194043062488703,0.07245846843019557
-1.6493361431346414,376,1.829349155960175,0.08313125926012987
-1.6493361431346414,377,1.8293491559601756,0.08313125926012607
-1.6493361431346414,378,1.840414409838779,0.09220516421851979
-1.6493361431346414,379,1.8404144098387791,0.09220516421852035
-1.6493361431346414,380,1.8525775498878592,0.09940234429300535
-1.6493361431346414,381,1.8525775498878596,0.09940234429300382
-1.6493361431346414,382,1.8658113998255916,0.10458851252802893
-1.6493361431346414,383,1.8658113998255919,0.10458851252802664
-1.6493361431346414,384,1.8800838972705296,0.10775786900712994
-1.6493361431346414,385,1.8800838972705298,0.10775786900713075
-1.6493361431346414,386,1.8953579760215282,0.10901186111582657
-1.6493361431346414,387,1.8953579760215282,0.1090118611158252
-1.6493361431346414,388,1.9115915627587008,0.10853521083162174
-1.6493361431346414,389,1.9115915627587008,0.10853521083162186
-1.6493361431346414,390,1.9287376877066251,0.10657187327145516
-1.6493361431346414,391,1.9287376877066253,0.10657187327145723
-1.6493361431346414,392,1.9467447041756838,0.10340275925049724
-1.6493361431346414,393,1.9467447041756842,0.10340275925049958
-1.6493361431346414,394,1.9655566075837951,0.09932630402779803
-1.6493361431346414,395,1.9655566075837951,0.09932630402779796
-1.6493361431346414,396,1.9851134407922886,0.09464236000783208
-1.6493361431346414,397,1.9851134407922888,0.09464236000783363
-1.6493361431346414,398,2.005351769618827,0.08963945011990704
-1.6493361431346414,399,2.0053517696188274,0.08963945011990677
-1.6493361431346414,400,2.026205210424351,0.08458512999890844
-1.6493361431346414,401,2.0262052104243518,0.08458512999890885
-1.6493361431346414,402,2.0476049908245866,0.07971904656256662
-1.6493361431346414,403,2.047604990824587,0.07971904656256622
-1.6493361431346414,404,2.069480524849036,0.07524821939211836
-1.6493361431346414,405,2.0694805248490367,0.0752482193921187
-1.6493361431346414,406,2.0917599851494364,0.07134408136847203
-1.6493361431346414,407,2.0917599851494377,0.07134408136847292
-1.6493361431346414,408,2.114370856945779,0.06814087120470877
-1.6493361431346414,409,2.1143708569457793,0.06814087120470957
-1.6493361431346414,410,2.1372404610392124,0.06573505176417505
-1.6493361431346414,411,2.1372404610392124,0.06573505176417374
-1.6493361431346414,412,2.160296436151403,0.06418551757412483
-1.6493361431346414,413,2.160296436151403,0.06418551757412393
-1.6493361431346414,414,2.183467173821805,0.06351444018207306
-1.6493361431346414,415,2.183467173821805,0.06351444018207274
-1.6493361431346414,416,2.206682201902719,0.06370867235370521
-1.6493361431346414,417,2.2066822019027192,0.06370867235370598
-1.6493361431346414,418,2.2298725151870706,0.06472168649847171
-1.6493361431346414,419,2.229872515187071,0.06472168649847085
-1.6493361431346414,420,2.252970853793241,0.06647605703302717
-1.6493361431346414,421,2.2529708537932414,0.06647605703302667
-1.6493361431346414,422,2.2759119315756178,0.06886651092919968
-1.6493361431346414,423,2.275911931575618,0.0688665109291989
-1.6493361431346414,424,2.298632618032313,0.07176356747465756
-1.6493361431346414,425,2.298632618032313,0.07176356747465806
-1.6493361431346414,426,2.321072077977435,0.07501777050922628
-1.6493361431346414,427,2.321072077977436,0.07501777050922703
-1.6493361431346414,428,2.3431718736886475,0.07846448796017536
-1.6493361431346414,429,2.3431718736886475,0.07846448796017282
-1.6493361431346414,430,2.364876034395072,0.08192921850116652
-1.6493361431346414,431,2.364876034395072,0.08192921850116565
-1.6493361431346414,432,2.386131097901016,0.08523330763125486
-1.6493361431346414,433,2.386131097901016,0.08523330763125832
-1.6493361431346414,434,2.406886128908527,0.08819993911495227
-1.6493361431346414,435,2.4068861289085275,0.0881999391149482
-1.6493361431346414,436,2.4270927182599493,0.09066023575142113
-1.6493361431346414,437,2.4270927182599498,0.09066023575141864
-1.6493361431346414,438,2.446704966915233,0.09245927846191795
-1.6493361431346414,439,2.446704966915233,0.09245927846191646
-1.6493361431346414,440,2.46567945804286,0.09346183665527896
-1.6493361431346414,441,2.46567945804286,0.09346183665527498
-1.6493361431346414,442,2.483975220164632,0.09355759703241162
-1.6493361431346414,443,2.483975220164632,0.09355759703240779
-1.6493361431346414,444,2.5015536838720265,0.09266568303403012
-1.6493361431346414,445,2.501553683872027,0.09266568303403032
-1.6493361431346414,446,2.518378634237965,0.09073827299708452
-1.6493361431346414,447,2.5183786342379655,0.09073827299708162
-1.6493361431346414,448,2.534416160690008,0.08776315115181896
-1.6493361431346414,449,2.5344161606900086,0.08776315115181987
-1.6493361431346414,450,2.5496346057928103,0.08376506072808887
-1.6493361431346414,451,2.5496346057928103,0.08376506072808937
-1.6493361431346414,452,2.564004514109838,0.07880577106733544
-1.6493361431346414,453,2.5640045141098384,0.07880577106733523
-1.6493361431346414,454,2.5774985820756093,0.07298281882195473
-1.6493361431346414,455,2.5774985820756093,0.07298281882195351
-1.6493361431346414,456,2.590091609607638,0.06642693487695633
-1.6493361431346414,457,2.5900916096076383,0.0664269348769552
-1.6493361431346414,458,2.6017604540185992,0.05929822120911671
-1.6493361431346414,459,2.6017604540185997,0.0592982212091166
-1.6493361431346414,460,2.612483986650378,0.05178119312010869
-1.6493361431346414,461,2.6124839866503784,0.051781193120108315
-1.6493361431346414,462,2.622243052539076,0.04407884981878408
-1.6493361431346414,463,2.622243052539076,0.04407884981878624
-1.6493361431346414,464,2.6310204333301512,0.03640597802308839
-1.6493361431346414,465,2.6310204333301512,0.03640597802308817
-1.6493361431346414,466,2.6388008135923644,0.028981927200126704
-1.6493361431346414,467,2.638800813592365,0.028981927200128467
-1.6493361431346414,468,2.6455707506251365,0.022023119698644896
-1.6493361431346414,469,2.6455707506251365,0.022023119698644636
-1.6493361431346414,470,2.6513186478135946,0.01573557319102997
-1.6493361431346414,471,2.651318647813595,0.015735573191030187
-1.6493361431346414,472,2.6560347315566157,0.010307715826670734
-1.6493361431346414,473,2.6560347315566157,0.01030771582666842
-1.6493361431346414,474,2.6597110317734884,0.005903766082524462
-1.6493361431346414,475,2.6597110317734884,0.005903766082523272
-1.6493361431346414,476,2.662341365982689,0.002657929751395434
-1.6493361431346414,477,2.662341365982689,0.002657929751395647
-1.6493361431346414,478,2.663921326940013,0.000669636584347162
-1.6493361431346414,479,2.663921326940013,0.0006696365843472316
-1.5707963267948966,0,-1.9994618557036337,0.0006475651498789874
-1.5707963267948966,1,-1.9994618557036334,0.0006475651498793068
-1.5707963267948966,2,-1.9978489575364966,0.0025682063681262647
-1.5707963267948966,3,-1.9978489575364964,0.002568206368125472
-1.5707963267948966,4,-1.9951659330438665,0.005696594788946182
-1.5707963267948966,5,-1.9951659330438665,0.005696594788946007
-1.5707963267948966,6,-1.991420573463203,0.009926596303356936
-1.5707963267948966,7,-1.9914205734632022,0.009926596303357436
-1.5707963267948966,8,-1.9866239542828905,0.015115281645701844
-1.5707963267948966,9,-1.9866239542828896,0.015115281645703783
-1.5707963267948966,10,-1.980790609181071,0.021088323721319652
-1.5707963267948966,11,-1.9807906091810707,0.021088323721318372
-1.5707963267948966,12,-1.9739387625409133,0.02764657692905527
-1.5707963267948966,13,-1.973938762540913,0.027646576929055464
-1.5707963267948966,14,-1.9660906272266863,0.03457359056806406
-1.5707963267948966,15,-1.9660906272266863,0.034573590568065304
-1.5707963267948966,16,-1.9572727756876853,0.0416437768333688
-1.5707963267948966,17,-1.957272775687685,0.041643776833364905
-1.5707963267948966,18,-1.9475165935601269,0.048630934854513704
-1.5707963267948966,19,-1.9475165935601262,0.04863093485451053
-1.5707963267948966,20,-1.9368588254477734,0.05531682654230802
-1.5707963267948966,21,-1.9368588254477725,0.05531682654230949
-1.5707963267948966,22,-1.9253422219537846,0.061499507699489
-1.5707963267948966,23,-1.9253422219537846,0.06149950769948955
-1.5707963267948966,24,-1.913016294464685,0.06700113787687711
-1.5707963267948966,25,-1.9130162944646847,0.06700113787687667
-1.5707963267948966,26,-1.8999381783579916,0.07167502231598544
-1.5707963267948966,27,-1.8999381783579912,0.07167502231598646
-1.5707963267948966,28,-1.886173594331229,0.07541167448635425
-1.5707963267948966,29,-1.886173594331229,0.07541167448635569
-1.5707963267948966,30,-1.8717978788582663,0.07814372090831077
-1.5707963267948966,31,-1.871797878858266,0.07814372090830914
-1.5707963267948966,32,-1.8568970251952985,0.07984949035608818
-1.5707963267948966,33,-1.8568970251952979,0.0798494903560886
-1.5707963267948966,34,-1.84156863263887,0.08055512274004265
-1.5707963267948966,35,-1.8415686326388696,0.08055512274004362
-1.5707963267948966,36,-1.8259226019688979,0.08033498279026657
-1.5707963267948966,37,-1.8259226019688977,0.08033498279026463
-1.5707963267948966,38,-1.810081341430626,0.07931005856462417
-1.5707963267948966,39,-1.8100813414306254,0.07931005856462878
-1.5707963267948966,40,-1.7941791711954618,0.07764387207546378
-1.5707963267948966,41,-1.7941791711954602,0.07764387207546575
-1.5707963267948966,42,-1.778360560323233,0.07553527849681807
-1.5707963267948966,43,-1.7783605603232324,0.07553527849681856
-1.5707963267948966,44,-1.7627768419385381,0.07320749853963032
-1.5707963267948966,45,-1.762776841938538,0.073207498539631
-1.5707963267948966,46,-1.7475811847945129,0.07089300178667439
-1.5707963267948966,47,-1.7475811847945122,0.07089300178667485
-1.5707963267948966,48,-1.7329218961794461,0.06881462513419233
-1.5707963267948966,49,-1.7329218961794457,0.06881462513419064
-1.5707963267948966,50,-1.718934580778769,0.06716459381959755
-1.5707963267948966,51,-1.7189345807787688,0.06716459381959886
-1.5707963267948966,52,-1.7057341728743334,0.06608456959426444
-1.5707963267948966,53,-1.7057341728743325,0.06608456959426454
-1.5707963267948966,54,-1.6934081894351543,0.06565073879238742
-1.5707963267948966,55,-1.6934081894351543,0.06565073879238509
-1.5707963267948966,56,-1.6820125055857593,0.06586748602867419
-1.5707963267948966,57,-1.6820125055857587,0.06586748602867248
-1.5707963267948966,58,-1.671570456762911,0.06667118595371785
-1.5707963267948966,59,-1.671570456762911,0.06667118595371692
-1.5707963267948966,60,-1.66207528050299,0.06794285682815851
-1.5707963267948966,61,-1.6620752805029897,0.06794285682815801
-1.5707963267948966,62,-1.653495147918628,0.06952618474079335
-1.5707963267948966,63,-1.653495147918628,0.06952618474079635
-1.5707963267948966,64,-1.6457795945432454,0.07124671100671326
-1.5707963267948966,65,-1.6457795945432452,0.07124671100671395
-1.5707963267948966,66,-1.6388661426732762,0.07292878151008952
-1.5707963267948966,67,-1.6388661426732751,0.07292878151008188
-1.5707963267948966,68,-1.6326862067177503,0.07440843478070944
-1.5707963267948966,69,-1.6326862067177494,0.07440843478070522
-1.5707963267948966,70,-1.627169791024735,0.07554190656997395
-1.5707963267948966,71,-1.6271697910247342,0.0755419065699896
-1.5707963267948966,72,-1.622248859854234,0.07621038114516573
-1.5707963267948966,73,-1.6222488598542333,0.07621038114517516
-1.5707963267948966,74,-1.6178595030707834,0.07632198123375045
-1.5707963267948966,75,-1.6178595030707825,0.0763219812337553
-1.5707963267948966,76,-1.6139431363530008,0.0758119490617668
-1.5707963267948966,77,-1.6139431363530004,0.0758119490617635
-1.5707963267948966,78,-1.6104469968485864,0.07464175052529837
-1.5707963267948966,79,-1.6104469968485853,0.07464175052530996
-1.5707963267948966,80,-1.6073241657607775,0.07279758584862395
-1.5707963267948966,81,-1.6073241657607773,0.0727975858486222
-1.5707963267948966,82,-1.6045333000737032,0.07028858640930646
-1.5707963267948966,83,-1.6045333000737028,0.07028858640930322
-1.5707963267948966,84,-1.602038205342821,0.06714483779552542
-1.5707963267948966,85,-1.6020382053428208,0.06714483779552481
-1.5707963267948966,86,-1.599807338850123,0.06341528617690803
-1.5707963267948966,87,-1.5998073388501226,0.06341528617691548
-1.5707963267948966,88,-1.5978132998693482,0.059165543138223115
